time_sec,value
475.977417,41.927083
476.104446,41.927083
476.231475,41.927083
476.358503,41.927083
476.485532,41.666667
476.61256099999997,41.666667
476.73958999999996,35.286458
476.866619,35.286458
476.993648,35.286458
477.120677,35.286458
477.247706,35.286458
477.374735,35.286458
477.501764,32.682292
477.628793,32.682292
477.75582199999997,27.213542
477.882851,27.213542
478.00988,27.213542
478.136909,27.213542
478.263937,27.213542
478.390966,27.213542
478.517995,22.005208
478.645024,22.005208
478.77205299999997,21.744792
478.89908199999996,21.744792
479.026111,21.744792
479.15314,21.744792
479.280169,20.3125
479.407198,20.3125
479.534227,20.3125
479.661256,20.3125
479.788285,19.401042
479.91531399999997,19.401042
480.042343,17.578125
480.169371,17.578125
480.2964,17.578125
480.423429,17.578125
480.550458,17.578125
480.677487,17.578125
480.804516,17.578125
480.93154499999997,17.578125
481.05857399999996,17.447917
481.185603,17.447917
481.312632,17.1875
481.439661,17.1875
481.56669,17.1875
481.693719,17.1875
481.820748,17.1875
481.947777,17.1875
482.07480599999997,17.1875
482.201834,17.1875
482.328863,17.1875
482.455892,17.1875
482.582921,17.1875
482.70995,17.1875
482.836979,17.1875
482.964008,17.1875
483.091037,17.057292
483.21806599999996,17.057292
483.599153,15.234375
483.726182,87.109375
483.853211,87.109375
483.98024,87.109375
484.107268,87.109375
484.23429699999997,87.109375
484.361326,87.109375
484.488355,87.109375
484.615384,87.109375
484.742413,15.104167
484.869442,15.364583
484.996471,15.364583
485.1235,15.625
485.250529,15.625
485.37755799999996,15.625
485.504587,15.625
485.631616,15.625
485.758645,15.625
485.885674,15.625
486.012702,15.625
486.139731,15.625
486.26676,15.625
486.39378899999997,15.625
486.520818,15.625
486.647847,15.625
486.774876,15.625
486.901905,15.625
487.028934,15.625
487.155963,15.625
487.282992,15.625
487.410021,15.234375
487.53704999999997,15.234375
487.664079,15.234375
487.791108,15.234375
487.918136,15.234375
488.045165,15.234375
488.172194,15.234375
488.299223,15.234375
488.934368,16.276042
489.061397,16.276042
489.188426,16.40625
489.315455,16.40625
489.442484,16.40625
489.569513,16.40625
489.69654199999997,16.40625
489.82357,16.40625
489.950599,16.40625
490.077628,16.40625
490.204657,16.015625
490.331686,16.015625
490.458715,16.015625
490.585744,16.015625
490.71277299999997,16.015625
490.839802,16.015625
490.966831,16.015625
491.09386,16.015625
491.220889,16.015625
491.347918,16.015625
491.474947,16.015625
491.601976,16.015625
491.729005,15.885417
491.85603299999997,15.885417
492.999294,18.619792
493.126323,18.619792
493.253352,18.619792
493.380381,18.619792
493.50741,18.619792
493.634439,18.619792
493.761467,18.619792
493.888496,18.619792
494.01552499999997,18.619792
494.142554,18.619792
494.269583,17.96875
494.396612,17.96875
494.523641,17.96875
494.65067,17.96875
494.777699,17.96875
494.904728,17.96875
495.03175699999997,17.057292
495.158786,17.057292
495.285815,17.057292
495.412844,17.057292
495.539873,17.057292
495.666901,17.057292
495.79393,17.838542
495.920959,17.838542
496.047988,17.838542
496.17501699999997,17.838542
496.302046,17.838542
496.429075,17.838542
496.556104,17.838542
496.683133,17.838542
496.810162,17.838542
496.937191,17.838542
497.06422,17.838542
497.19124899999997,17.838542
497.318278,17.838542
497.445307,17.838542
497.572335,17.838542
497.699364,17.838542
497.826393,17.838542
497.953422,17.838542
498.080451,17.838542
498.20748,17.838542
498.33450899999997,17.838542
498.461538,17.838542
498.588567,17.838542
498.715596,17.838542
498.842625,17.838542
498.969654,17.838542
499.096683,17.838542
499.223712,17.838542
499.35074099999997,17.838542
499.47776999999996,17.838542
499.604798,17.838542
499.731827,17.838542
499.858856,17.838542
499.985885,17.838542
500.112914,17.838542
500.239943,17.773438
500.366972,17.1875
500.49400099999997,17.1875
500.62103,17.1875
500.748059,40.364583
500.875088,40.364583
501.002117,40.364583
501.129146,40.364583
501.256175,40.364583
501.383204,40.364583
501.510232,40.364583
501.63726099999997,17.057292
501.76429,17.057292
501.891319,17.057292
502.018348,17.057292
502.145377,17.057292
502.272406,17.057292
502.399435,17.057292
502.65349299999997,17.838542
502.780522,17.838542
502.907551,17.838542
503.03458,17.838542
503.161609,17.838542
503.288638,17.838542
503.415666,17.838542
504.17784,16.276042
504.304869,16.276042
504.431898,16.276042
504.558927,16.276042
504.685956,16.276042
504.81298499999997,16.276042
504.940014,16.276042
505.067043,16.145833
505.194072,16.145833
505.3211,16.015625
505.448129,16.015625
505.575158,16.015625
505.702187,16.015625
505.829216,16.015625
508.496824,14.908854
508.623853,14.908854
508.750882,14.908854
508.877911,14.908854
509.00494,14.908854
509.13196899999997,14.908854
509.25899699999997,14.908854
509.386026,14.908854
509.513055,13.997396
509.640084,13.997396
509.767113,13.997396
509.894142,13.997396
510.021171,13.867188
510.1482,13.867188
510.27522899999997,13.736979
510.402258,13.736979
510.529287,13.476562
510.656316,13.476562
510.783345,12.825521
510.910374,12.825521
511.037403,12.825521
511.164431,12.825521
511.29146,12.825521
511.41848899999997,12.825521
511.545518,12.825521
511.672547,12.825521
511.799576,12.825521
511.926605,12.825521
512.053634,12.695312
512.180663,12.695312
512.6887790000001,5.729167
512.8158080000001,5.729167
512.942837,5.729167
513.0698649999999,5.729167
513.1968939999999,5.729167
513.3239229999999,5.729167
513.4509519999999,5.729167
513.5779809999999,5.664062
513.70501,5.664062
513.832039,5.664062
513.959068,5.664062
514.086097,5.664062
514.213126,5.664062
514.340155,5.664062
515.4834149999999,12.825521
515.6104439999999,12.825521
515.7374729999999,12.825521
515.864502,12.825521
515.991531,12.825521
516.11856,12.825521
516.245589,12.825521
517.7699359999999,14.778646
517.8969649999999,14.778646
518.023994,14.778646
518.151023,14.778646
518.278052,14.778646
518.405081,14.778646
518.53211,14.778646
518.659139,14.778646
518.786168,14.778646
518.913196,14.778646
519.040225,14.778646
519.167254,14.778646
519.294283,14.778646
519.421312,14.778646
519.5483409999999,14.778646
519.6753699999999,14.778646
519.8023989999999,15.559896
519.9294279999999,15.559896
520.0564569999999,15.559896
520.183486,15.559896
520.310515,15.559896
520.437544,15.559896
520.564573,15.559896
524.3754409999999,14.908854
524.50247,14.908854
524.629499,14.908854
524.756527,14.908854
524.883556,14.908854
525.010585,14.908854
525.137614,14.908854
525.264643,14.778646
525.391672,14.778646
525.518701,14.778646
525.64573,14.778646
525.772759,14.778646
525.899788,14.778646
526.0268169999999,14.778646
526.1538459999999,14.778646
526.2808749999999,14.778646
526.4079039999999,14.778646
526.5349329999999,14.778646
526.661961,14.778646
526.78899,14.778646
526.916019,14.778646
527.043048,14.778646
527.170077,14.778646
527.297106,14.778646
527.424135,14.778646
527.551164,14.778646
527.678193,14.778646
527.805222,14.778646
527.932251,14.778646
528.05928,14.778646
528.1863089999999,14.778646
528.3133379999999,14.778646
528.4403669999999,14.778646
528.567395,14.778646
528.694424,14.778646
528.821453,14.778646
528.948482,14.778646
529.075511,14.778646
529.20254,14.778646
529.329569,14.778646
529.456598,14.778646
529.583627,14.778646
529.710656,14.778646
529.837685,14.778646
529.964714,14.778646
530.091743,14.778646
531.997177,13.997396
532.124206,13.997396
532.251235,13.997396
532.378264,13.997396
532.505292,13.997396
532.632321,13.997396
532.75935,14.127604
532.886379,14.127604
533.013408,14.127604
533.140437,14.127604
533.267466,14.127604
533.394495,14.127604
533.521524,14.127604
533.648553,14.127604
533.775582,13.476562
533.902611,13.476562
534.02964,13.476562
534.156669,13.476562
534.283698,13.476562
534.4107260000001,13.476562
534.5377550000001,13.346354
534.664784,13.346354
534.791813,13.671875
534.918842,13.736979
535.045871,13.736979
535.1729,13.736979
535.299929,13.736979
535.426958,13.736979
535.553987,13.736979
535.681016,13.736979
535.808045,13.736979
536.31616,15.625
536.4431890000001,15.690104
536.5702180000001,15.690104
536.6972470000001,15.690104
536.824276,15.690104
536.951305,15.690104
537.078334,15.690104
537.205363,15.690104
537.332392,15.690104
537.459421,15.690104
537.58645,15.690104
537.713479,15.690104
537.840508,15.690104
537.967537,15.690104
538.094566,15.690104
538.221594,15.690104
538.348623,15.690104
538.475652,15.690104
538.6026810000001,15.690104
538.7297100000001,15.690104
538.8567390000001,15.690104
538.983768,15.690104
539.110797,15.559896
539.237826,15.559896
539.364855,15.169271
539.491884,15.169271
539.618913,14.908854
539.745942,14.908854
539.872971,14.908854
540.0,14.908854
540.127029,14.908854
540.254057,14.908854
540.381086,14.908854
540.508115,14.908854
540.635144,14.908854
540.7621730000001,14.908854
540.8892020000001,14.908854
541.0162310000001,14.908854
541.14326,14.518229
541.270289,14.518229
541.397318,14.127604
541.524347,14.127604
541.651376,14.127604
541.778405,14.127604
541.905434,14.127604
542.032463,14.127604
542.159491,14.127604
542.28652,14.127604
542.413549,14.127604
542.540578,14.127604
542.667607,14.127604
542.794636,14.127604
542.9216650000001,14.127604
543.0486940000001,14.127604
543.1757230000001,14.127604
543.302752,14.127604
543.429781,14.127604
543.55681,14.127604
543.683839,14.127604
543.810868,14.127604
543.937897,14.127604
544.064925,14.127604
544.191954,14.127604
544.318983,14.127604
544.446012,13.216146
544.573041,13.216146
544.70007,13.216146
544.827099,13.216146
544.954128,13.216146
545.0811570000001,13.216146
545.2081860000001,12.955729
545.3352150000001,12.955729
545.462244,12.955729
545.589273,12.955729
545.716302,12.955729
545.843331,12.955729
545.9703589999999,12.955729
546.0973879999999,12.955729
546.224417,12.955729
546.351446,12.955729
546.478475,12.955729
546.605504,12.955729
546.732533,12.955729
546.859562,12.955729
546.986591,12.955729
547.11362,12.955729
547.2406490000001,13.671875
547.3676780000001,13.736979
547.4947070000001,13.736979
547.621736,13.736979
547.748765,13.736979
547.875794,13.736979
548.0028219999999,13.736979
548.1298509999999,13.736979
548.2568799999999,13.736979
548.383909,13.736979
548.510938,13.736979
548.637967,13.736979
548.764996,13.736979
548.892025,13.736979
549.019054,13.671875
549.146083,13.671875
549.273112,13.671875
549.4001410000001,13.671875
549.5271700000001,13.671875
549.6541990000001,13.671875
549.781228,13.671875
549.9082559999999,13.671875
550.0352849999999,13.671875
550.1623139999999,13.671875
550.2893429999999,13.671875
550.4163719999999,13.671875
550.543401,13.671875
550.67043,13.671875
550.797459,13.671875
550.924488,13.671875
551.051517,13.671875
551.178546,13.671875
551.5596330000001,14.973958
551.6866620000001,14.973958
551.81369,14.973958
551.940719,14.973958
552.0677479999999,14.973958
552.1947769999999,14.973958
552.3218059999999,14.973958
552.4488349999999,14.973958
552.5758639999999,14.973958
552.702893,14.973958
552.829922,14.908854
552.956951,14.84375
553.08398,14.84375
553.211009,14.84375
553.338038,14.84375
553.465067,14.84375
553.592096,14.84375
553.719124,14.84375
553.846153,14.84375
553.973182,14.84375
554.100211,14.84375
554.2272399999999,14.84375
554.3542689999999,14.84375
554.4812979999999,14.84375
554.6083269999999,14.778646
554.7353559999999,14.713542
554.862385,14.127604
554.989414,14.127604
555.116443,14.127604
555.243472,14.127604
555.370501,14.127604
555.49753,14.0625
555.624559,14.0625
555.751587,14.0625
555.878616,14.0625
556.005645,14.0625
556.132674,14.0625
556.259703,14.0625
556.3867319999999,14.0625
556.5137609999999,14.0625
556.6407899999999,14.0625
556.7678189999999,14.0625
556.8948479999999,14.0625
557.021877,14.0625
557.148906,14.0625
557.275935,14.0625
557.402964,14.0625
557.529993,14.0625
562.484121,13.020833
562.61115,13.020833
562.738179,13.020833
562.8652079999999,13.020833
562.9922369999999,13.020833
563.1192659999999,13.020833
563.2462949999999,13.020833
563.373323,13.020833
563.500352,13.020833
563.627381,13.020833
563.75441,12.109375
563.881439,12.109375
564.008468,12.109375
564.135497,12.109375
564.262526,12.109375
564.389555,12.109375
564.516584,12.5
564.643613,12.5
564.770642,12.5
564.897671,12.5
565.0246999999999,12.5
565.1517289999999,12.5
565.2787579999999,12.5
565.405786,12.5
565.532815,12.5
565.659844,12.5
565.786873,11.979167
565.913902,11.979167
566.040931,11.979167
566.16796,11.979167
566.294989,11.848958
566.422018,11.848958
566.549047,11.71875
566.676076,11.71875
566.803105,11.71875
566.930134,11.71875
570.359915,12.239583
570.486944,12.239583
570.613973,12.239583
570.741002,12.239583
570.868031,12.239583
570.99506,12.239583
571.1220880000001,12.239583
571.2491170000001,12.239583
578.743825,14.973958
578.870853,14.973958
578.997882,14.973958
579.124911,14.973958
579.25194,14.973958
579.378969,14.973958
579.505998,14.973958
579.633027,14.973958
579.7600560000001,14.973958
579.8870850000001,14.973958
580.0141140000001,14.973958
580.141143,14.973958
580.268172,14.973958
580.395201,14.973958
580.52223,14.973958
580.649259,14.973958
580.776288,14.973958
580.903316,14.973958
581.030345,14.973958
581.157374,14.973958
581.284403,14.973958
581.411432,14.973958
581.538461,14.973958
581.66549,14.973958
581.792519,14.973958
581.9195480000001,14.973958
582.0465770000001,14.973958
582.1736060000001,14.973958
582.300635,14.973958
582.427664,14.973958
582.554693,14.973958
582.681722,14.973958
582.8087499999999,14.973958
582.9357789999999,14.973958
583.062808,14.973958
583.189837,14.973958
583.316866,14.973958
583.443895,14.973958
583.570924,14.973958
583.697953,14.973958
583.824982,14.973958
583.952011,14.973958
584.0790400000001,14.973958
584.2060690000001,14.973958
584.3330980000001,14.973958
584.460127,14.973958
584.587156,14.973958
584.7141839999999,14.973958
584.8412129999999,14.973958
584.9682419999999,14.973958
